3.14000e-01 0.00000e+00 8.88377e-03 1.75487e-02 2.57815e-02 3.33792e-02 4.01548e-02 4.59414e-02 5.05966e-02 5.40058e-02 5.60850e-02 5.67832e-02 5.60832e-02 5.40023e-02 5.05918e-02 4.59357e-02 4.01488e-02 3.33735e-02 2.57766e-02 1.75452e-02 8.88193e-03 0.00000e+00
3.15000e-01 0.00000e+00 8.79625e-03 1.73758e-02 2.55274e-02 3.30503e-02 3.97592e-02 4.54888e-02 5.00982e-02 5.34738e-02 5.55326e-02 5.62239e-02 5.55308e-02 5.34704e-02 5.00936e-02 4.54834e-02 3.97535e-02 3.30449e-02 2.55228e-02 1.73725e-02 8.79447e-03 0.00000e+00
3.16000e-01 0.00000e+00 8.70958e-03 1.72046e-02 2.52760e-02 3.27247e-02 3.93675e-02 4.50407e-02 4.96047e-02 5.29471e-02 5.49856e-02 5.56702e-02 5.49839e-02 5.29438e-02 4.96002e-02 4.50355e-02 3.93620e-02 3.27195e-02 2.52715e-02 1.72014e-02 8.70788e-03 0.00000e+00
3.17000e-01 0.00000e+00 8.62377e-03 1.70351e-02 2.50269e-02 3.24023e-02 3.89797e-02 4.45970e-02 4.91161e-02 5.24255e-02 5.44440e-02 5.51218e-02 5.44424e-02 5.24224e-02 4.91118e-02 4.45920e-02 3.89744e-02 3.23973e-02 2.50227e-02 1.70320e-02 8.62214e-03 0.00000e+00
3.18000e-01 0.00000e+00 8.53881e-03 1.68673e-02 2.47804e-02 3.20831e-02 3.85957e-02 4.41577e-02 4.86322e-02 5.19091e-02 5.39078e-02 5.45789e-02 5.39062e-02 5.19062e-02 4.86281e-02 4.41529e-02 3.85906e-02 3.20783e-02 2.47763e-02 1.68643e-02 8.53724e-03 0.00000e+00
3.19000e-01 0.00000e+00 8.45469e-03 1.67011e-02 2.45362e-02 3.17670e-02 3.82155e-02 4.37227e-02 4.81532e-02 5.13978e-02 5.33768e-02 5.40414e-02 5.33753e-02 5.13950e-02 4.81492e-02 4.37181e-02 3.82106e-02 3.17624e-02 2.45323e-02 1.66983e-02 8.45318e-03 0.00000e+00
3.20000e-01 0.00000e+00 8.37139e-03 1.65366e-02 2.42945e-02 3.14541e-02 3.78390e-02 4.32920e-02 4.76789e-02 5.08916e-02 5.28510e-02 5.35091e-02 5.28496e-02 5.08888e-02 4.76751e-02 4.32875e-02 3.78343e-02 3.14496e-02 2.42907e-02 1.65338e-02 8.36994e-03 0.00000e+00
3.21000e-01 0.00000e+00 8.28892e-03 1.63737e-02 2.40552e-02 3.11442e-02 3.74662e-02 4.28655e-02 4.72092e-02 5.03903e-02 5.23305e-02 5.29821e-02 5.23291e-02 5.03876e-02 4.72055e-02 4.28612e-02 3.74617e-02 3.11399e-02 2.40515e-02 1.63710e-02 8.28752e-03 0.00000e+00
3.22000e-01 0.00000e+00 8.20726e-03 1.62124e-02 2.38182e-02 3.08374e-02 3.70972e-02 4.24433e-02 4.67442e-02 4.98939e-02 5.18150e-02 5.24602e-02 5.18137e-02 4.98914e-02 4.67407e-02 4.24392e-02 3.70928e-02 3.08333e-02 2.38147e-02 1.62098e-02 8.20592e-03 0.00000e+00
3.23000e-01 0.00000e+00 8.12640e-03 1.60527e-02 2.35836e-02 3.05336e-02 3.67317e-02 4.20252e-02 4.62837e-02 4.94025e-02 5.13047e-02 5.19435e-02 5.13034e-02 4.94000e-02 4.62803e-02 4.20212e-02 3.67275e-02 3.05297e-02 2.35802e-02 1.60502e-02 8.12511e-03 0.00000e+00
3.24000e-01 0.00000e+00 8.04634e-03 1.58945e-02 2.33512e-02 3.02328e-02 3.63699e-02 4.16112e-02 4.58278e-02 4.89158e-02 5.07993e-02 5.14319e-02 5.07981e-02 4.89135e-02 4.58246e-02 4.16074e-02 3.63659e-02 3.02290e-02 2.33480e-02 1.58922e-02 8.04511e-03 0.00000e+00
3.25000e-01 0.00000e+00 7.96707e-03 1.57379e-02 2.31212e-02 2.99350e-02 3.60116e-02 4.12013e-02 4.53764e-02 4.84340e-02 5.02990e-02 5.09254e-02 5.02978e-02 4.84318e-02 4.53733e-02 4.11976e-02 3.60077e-02 2.99313e-02 2.31181e-02 1.57357e-02 7.96589e-03 0.00000e+00
3.26000e-01 0.00000e+00 7.88859e-03 1.55829e-02 2.28934e-02 2.96401e-02 3.56568e-02 4.07954e-02 4.49294e-02 4.79569e-02 4.98035e-02 5.04238e-02 4.98024e-02 4.79548e-02 4.49264e-02 4.07919e-02 3.56531e-02 2.96366e-02 2.28904e-02 1.55807e-02 7.88744e-03 0.00000e+00
3.27000e-01 0.00000e+00 7.81087e-03 1.54294e-02 2.26679e-02 2.93481e-02 3.53056e-02 4.03936e-02 4.44868e-02 4.74846e-02 4.93130e-02 4.99271e-02 4.93119e-02 4.74825e-02 4.44840e-02 4.03902e-02 3.53020e-02 2.93447e-02 2.26650e-02 1.54273e-02 7.80978e-03 0.00000e+00
3.28000e-01 0.00000e+00 7.73393e-03 1.52774e-02 2.24446e-02 2.90590e-02 3.49578e-02 3.99957e-02 4.40486e-02 4.70168e-02 4.88273e-02 4.94354e-02 4.88262e-02 4.70148e-02 4.40459e-02 3.99924e-02 3.49544e-02 2.90558e-02 2.24418e-02 1.52754e-02 7.73287e-03 0.00000e+00
3.29000e-01 0.00000e+00 7.65774e-03 1.51269e-02 2.22235e-02 2.87728e-02 3.46134e-02 3.96017e-02 4.36147e-02 4.65537e-02 4.83463e-02 4.89485e-02 4.83453e-02 4.65518e-02 4.36121e-02 3.95986e-02 3.46102e-02 2.87696e-02 2.22208e-02 1.51249e-02 7.65672e-03 0.00000e+00
3.30000e-01 0.00000e+00 7.58230e-03 1.49779e-02 2.20045e-02 2.84893e-02 3.42725e-02 3.92116e-02 4.31851e-02 4.60952e-02 4.78702e-02 4.84664e-02 4.78692e-02 4.60933e-02 4.31826e-02 3.92086e-02 3.42693e-02 2.84863e-02 2.20020e-02 1.49760e-02 7.58132e-03 0.00000e+00
3.31000e-01 0.00000e+00 7.50760e-03 1.48303e-02 2.17878e-02 2.82087e-02 3.39349e-02 3.88254e-02 4.27597e-02 4.56411e-02 4.73987e-02 4.79890e-02 4.73977e-02 4.56394e-02 4.27573e-02 3.88225e-02 3.39318e-02 2.82058e-02 2.17853e-02 1.48285e-02 7.50667e-03 0.00000e+00
3.32000e-01 0.00000e+00 7.43364e-03 1.46842e-02 2.15731e-02 2.79308e-02 3.36006e-02 3.84429e-02 4.23386e-02 4.51916e-02 4.69318e-02 4.75163e-02 4.69309e-02 4.51899e-02 4.23362e-02 3.84401e-02 3.35977e-02 2.79280e-02 2.15708e-02 1.46825e-02 7.43274e-03 0.00000e+00
3.33000e-01 0.00000e+00 7.36041e-03 1.45396e-02 2.13606e-02 2.76557e-02 3.32696e-02 3.80642e-02 4.19215e-02 4.47465e-02 4.64695e-02 4.70483e-02 4.64687e-02 4.47448e-02 4.19193e-02 3.80616e-02 3.32668e-02 2.76530e-02 2.13584e-02 1.45379e-02 7.35955e-03 0.00000e+00
3.34000e-01 0.00000e+00 7.28791e-03 1.43963e-02 2.11502e-02 2.73832e-02 3.29419e-02 3.76893e-02 4.15086e-02 4.43057e-02 4.60118e-02 4.65849e-02 4.60110e-02 4.43041e-02 4.15064e-02 3.76867e-02 3.29392e-02 2.73807e-02 2.11480e-02 1.43948e-02 7.28708e-03 0.00000e+00
3.35000e-01 0.00000e+00 7.21611e-03 1.42545e-02 2.09419e-02 2.71135e-02 3.26174e-02 3.73180e-02 4.10997e-02 4.38693e-02 4.55586e-02 4.61261e-02 4.55578e-02 4.38678e-02 4.10976e-02 3.73156e-02 3.26148e-02 2.71110e-02 2.09398e-02 1.42530e-02 7.21532e-03 0.00000e+00
3.36000e-01 0.00000e+00 7.14503e-03 1.41141e-02 2.07356e-02 2.68464e-02 3.22961e-02 3.69504e-02 4.06949e-02 4.34372e-02 4.51099e-02 4.56718e-02 4.51091e-02 4.34357e-02 4.06929e-02 3.69481e-02 3.22936e-02 2.68440e-02 2.07336e-02 1.41126e-02 7.14426e-03 0.00000e+00
3.37000e-01 0.00000e+00 7.07464e-03 1.39751e-02 2.05313e-02 2.65819e-02 3.19780e-02 3.65865e-02 4.02940e-02 4.30094e-02 4.46656e-02 4.52220e-02 4.46648e-02 4.30080e-02 4.02921e-02 3.65842e-02 3.19756e-02 2.65797e-02 2.05294e-02 1.39737e-02 7.07391e-03 0.00000e+00
3.38000e-01 0.00000e+00 7.00495e-03 1.38374e-02 2.03291e-02 2.63201e-02 3.16630e-02 3.62261e-02 3.98971e-02 4.25857e-02 4.42256e-02 4.47766e-02 4.42249e-02 4.25844e-02 3.98953e-02 3.62239e-02 3.16607e-02 2.63179e-02 2.03272e-02 1.38360e-02 7.00424e-03 0.00000e+00
3.39000e-01 0.00000e+00 6.93595e-03 1.37011e-02 2.01288e-02 2.60608e-02 3.13511e-02 3.58693e-02 3.95042e-02 4.21663e-02 4.37900e-02 4.43355e-02 4.37894e-02 4.21650e-02 3.95024e-02 3.58672e-02 3.13489e-02 2.60587e-02 2.01270e-02 1.36998e-02 6.93527e-03 0.00000e+00
3.40000e-01 0.00000e+00 6.86762e-03 1.35661e-02 1.99305e-02 2.58041e-02 3.10422e-02 3.55159e-02 3.91150e-02 4.17509e-02 4.33587e-02 4.38989e-02 4.33581e-02 4.17497e-02 3.91133e-02 3.55139e-02 3.10401e-02 2.58021e-02 1.99288e-02 1.35649e-02 6.86697e-03 0.00000e+00
3.41000e-01 0.00000e+00 6.79997e-03 1.34325e-02 1.97342e-02 2.55499e-02 3.07365e-02 3.51661e-02 3.87298e-02 4.13397e-02 4.29317e-02 4.34665e-02 4.29310e-02 4.13385e-02 3.87281e-02 3.51642e-02 3.07344e-02 2.55480e-02 1.97326e-02 1.34313e-02 6.79934e-03 0.00000e+00
3.42000e-01 0.00000e+00 6.73299e-03 1.33002e-02 1.95398e-02 2.52983e-02 3.04337e-02 3.48197e-02 3.83483e-02 4.09325e-02 4.25088e-02 4.30384e-02 4.25082e-02 4.09314e-02 3.83467e-02 3.48179e-02 3.04318e-02 2.52964e-02 1.95382e-02 1.32990e-02 6.73238e-03 0.00000e+00
3.43000e-01 0.00000e+00 6.66666e-03 1.31692e-02 1.93473e-02 2.50491e-02 3.01339e-02 3.44767e-02 3.79705e-02 4.05293e-02 4.20901e-02 4.26145e-02 4.20895e-02 4.05282e-02 3.79690e-02 3.44749e-02 3.01321e-02 2.50473e-02 1.93458e-02 1.31680e-02 6.66608e-03 0.00000e+00
3.44000e-01 0.00000e+00 6.60099e-03 1.30394e-02 1.91567e-02 2.48023e-02 2.98371e-02 3.41371e-02 3.75965e-02 4.01301e-02 4.16755e-02 4.21948e-02 4.16750e-02 4.01291e-02 3.75951e-02 3.41354e-02 2.98353e-02 2.48006e-02 1.91553e-02 1.30384e-02 6.60044e-03 0.00000e+00
3.45000e-01 0.00000e+00 6.53597e-03 1.29110e-02 1.89680e-02 2.45580e-02 2.95432e-02 3.38009e-02 3.72262e-02 3.97349e-02 4.12651e-02 4.17792e-02 4.12645e-02 3.97338e-02 3.72248e-02 3.37992e-02 2.95415e-02 2.45564e-02 1.89666e-02 1.29100e-02 6.53543e-03 0.00000e+00
3.46000e-01 0.00000e+00 6.47159e-03 1.27838e-02 1.87812e-02 2.43161e-02 2.92522e-02 3.34679e-02 3.68595e-02 3.93435e-02 4.08586e-02 4.13677e-02 4.08581e-02 3.93425e-02 3.68582e-02 3.34664e-02 2.92505e-02 2.43145e-02 1.87799e-02 1.27828e-02 6.47107e-03 0.00000e+00
3.47000e-01 0.00000e+00 6.40784e-03 1.26579e-02 1.85962e-02 2.40766e-02 2.89641e-02 3.31383e-02 3.64965e-02 3.89560e-02 4.04562e-02 4.09602e-02 4.04557e-02 3.89550e-02 3.64952e-02 3.31368e-02 2.89625e-02 2.40751e-02 1.85949e-02 1.26569e-02 6.40734e-03 0.00000e+00
3.48000e-01 0.00000e+00 6.34472e-03 1.25332e-02 1.84130e-02 2.38394e-02 2.86788e-02 3.28119e-02 3.61370e-02 3.85723e-02 4.00577e-02 4.05568e-02 4.00572e-02 3.85714e-02 3.61357e-02 3.28104e-02 2.86772e-02 2.38380e-02 1.84118e-02 1.25323e-02 6.34424e-03 0.00000e+00
3.49000e-01 0.00000e+00 6.28222e-03 1.24097e-02 1.82316e-02 2.36046e-02 2.83963e-02 3.24887e-02 3.57810e-02 3.81923e-02 3.96632e-02 4.01573e-02 3.96627e-02 3.81915e-02 3.57799e-02 3.24873e-02 2.83948e-02 2.36032e-02 1.82305e-02 1.24089e-02 6.28176e-03 0.00000e+00
3.50000e-01 0.00000e+00 6.22034e-03 1.22875e-02 1.80521e-02 2.33721e-02 2.81166e-02 3.21687e-02 3.54286e-02 3.78162e-02 3.92725e-02 3.97618e-02 3.92721e-02 3.78153e-02 3.54275e-02 3.21673e-02 2.81151e-02 2.33707e-02 1.80509e-02 1.22867e-02 6.21990e-03 0.00000e+00
3.51000e-01 0.00000e+00 6.15906e-03 1.21665e-02 1.78742e-02 2.31419e-02 2.78396e-02 3.18518e-02 3.50796e-02 3.74437e-02 3.88857e-02 3.93702e-02 3.88853e-02 3.74429e-02 3.50785e-02 3.18505e-02 2.78382e-02 2.31406e-02 1.78731e-02 1.21657e-02 6.15864e-03 0.00000e+00
3.52000e-01 0.00000e+00 6.09840e-03 1.20466e-02 1.76982e-02 2.29139e-02 2.75654e-02 3.15381e-02 3.47341e-02 3.70749e-02 3.85027e-02 3.89824e-02 3.85023e-02 3.70741e-02 3.47331e-02 3.15368e-02 2.75641e-02 2.29127e-02 1.76971e-02 1.20458e-02 6.09799e-03 0.00000e+00
3.53000e-01 0.00000e+00 6.03833e-03 1.19280e-02 1.75238e-02 2.26882e-02 2.72939e-02 3.12274e-02 3.43920e-02 3.67097e-02 3.81235e-02 3.85985e-02 3.81231e-02 3.67090e-02 3.43910e-02 3.12262e-02 2.72926e-02 2.26870e-02 1.75228e-02 1.19272e-02 6.03794e-03 0.00000e+00
3.54000e-01 0.00000e+00 5.97885e-03 1.18105e-02 1.73512e-02 2.24647e-02 2.70250e-02 3.09198e-02 3.40532e-02 3.63481e-02 3.77480e-02 3.82183e-02 3.77476e-02 3.63474e-02 3.40523e-02 3.09187e-02 2.70238e-02 2.24636e-02 1.73503e-02 1.18097e-02 5.97847e-03 0.00000e+00
3.55000e-01 0.00000e+00 5.91995e-03 1.16941e-02 1.71803e-02 2.22434e-02 2.67588e-02 3.06153e-02 3.37178e-02 3.59901e-02 3.73762e-02 3.78419e-02 3.73758e-02 3.59894e-02 3.37169e-02 3.06142e-02 2.67577e-02 2.22423e-02 1.71794e-02 1.16934e-02 5.91959e-03 0.00000e+00
3.56000e-01 0.00000e+00 5.86164e-03 1.15789e-02 1.70111e-02 2.20243e-02 2.64953e-02 3.03137e-02 3.33857e-02 3.56356e-02 3.70080e-02 3.74692e-02 3.70077e-02 3.56350e-02 3.33848e-02 3.03127e-02 2.64941e-02 2.20233e-02 1.70102e-02 1.15783e-02 5.86130e-03 0.00000e+00
3.57000e-01 0.00000e+00 5.80390e-03 1.14649e-02 1.68435e-02 2.18074e-02 2.62343e-02 3.00151e-02 3.30569e-02 3.52846e-02 3.66435e-02 3.71001e-02 3.66432e-02 3.52840e-02 3.30560e-02 3.00141e-02 2.62332e-02 2.18064e-02 1.68427e-02 1.14643e-02 5.80357e-03 0.00000e+00
3.58000e-01 0.00000e+00 5.74673e-03 1.13519e-02 1.66776e-02 2.15926e-02 2.59759e-02 2.97195e-02 3.27313e-02 3.49371e-02 3.62826e-02 3.67347e-02 3.62823e-02 3.49365e-02 3.27304e-02 2.97185e-02 2.59748e-02 2.15916e-02 1.66768e-02 1.13513e-02 5.74641e-03 0.00000e+00
3.59000e-01 0.00000e+00 5.69013e-03 1.12401e-02 1.65133e-02 2.13799e-02 2.57200e-02 2.94268e-02 3.24089e-02 3.45930e-02 3.59252e-02 3.63729e-02 3.59249e-02 3.45924e-02 3.24081e-02 2.94258e-02 2.57190e-02 2.13790e-02 1.65125e-02 1.12396e-02 5.68982e-03 0.00000e+00
3.60000e-01 0.00000e+00 5.63408e-03 1.11294e-02 1.63507e-02 2.11693e-02 2.54667e-02 2.91369e-02 3.20897e-02 3.42522e-02 3.55714e-02 3.60146e-02 3.55711e-02 3.42517e-02 3.20889e-02 2.91360e-02 2.54657e-02 2.11684e-02 1.63499e-02 1.11289e-02 5.63378e-03 0.00000e+00
3.61000e-01 0.00000e+00 5.57858e-03 1.10198e-02 1.61896e-02 2.09608e-02 2.52158e-02 2.88499e-02 3.17736e-02 3.39149e-02 3.52210e-02 3.56599e-02 3.52207e-02 3.39143e-02 3.17729e-02 2.88490e-02 2.52149e-02 2.09599e-02 1.61889e-02 1.10193e-02 5.57830e-03 0.00000e+00
3.62000e-01 0.00000e+00 5.52363e-03 1.09112e-02 1.60302e-02 2.07543e-02 2.49675e-02 2.85658e-02 3.14606e-02 3.35808e-02 3.48741e-02 3.53087e-02 3.48739e-02 3.35803e-02 3.14599e-02 2.85649e-02 2.49666e-02 2.07535e-02 1.60295e-02 1.09107e-02 5.52336e-03 0.00000e+00
3.63000e-01 0.00000e+00 5.46922e-03 1.08038e-02 1.58723e-02 2.05499e-02 2.47215e-02 2.82844e-02 3.11508e-02 3.32501e-02 3.45306e-02 3.49609e-02 3.45304e-02 3.32496e-02 3.11501e-02 2.82836e-02 2.47207e-02 2.05491e-02 1.58716e-02 1.08033e-02 5.46896e-03 0.00000e+00
3.64000e-01 0.00000e+00 5.41535e-03 1.06974e-02 1.57159e-02 2.03475e-02 2.44780e-02 2.80058e-02 3.08439e-02 3.29226e-02 3.41905e-02 3.46166e-02 3.41903e-02 3.29221e-02 3.08433e-02 2.80050e-02 2.44772e-02 2.03467e-02 1.57153e-02 1.06969e-02 5.41510e-03 0.00000e+00
3.65000e-01 0.00000e+00 5.36201e-03 1.05920e-02 1.55611e-02 2.01471e-02 2.42369e-02 2.77299e-02 3.05401e-02 3.25983e-02 3.38538e-02 3.42756e-02 3.38535e-02 3.25978e-02 3.05395e-02 2.77292e-02 2.42361e-02 2.01463e-02 1.55605e-02 1.05915e-02 5.36177e-03 0.00000e+00
3.66000e-01 0.00000e+00 5.30920e-03 1.04877e-02 1.54079e-02 1.99486e-02 2.39982e-02 2.74568e-02 3.02393e-02 3.22772e-02 3.35203e-02 3.39380e-02 3.35201e-02 3.22768e-02 3.02387e-02 2.74561e-02 2.39974e-02 1.99479e-02 1.54072e-02 1.04872e-02 5.30896e-03 0.00000e+00
3.67000e-01 0.00000e+00 5.25690e-03 1.03843e-02 1.52561e-02 1.97521e-02 2.37618e-02 2.71864e-02 2.99415e-02 3.19593e-02 3.31902e-02 3.36038e-02 3.31899e-02 3.19589e-02 2.99409e-02 2.71857e-02 2.37611e-02 1.97515e-02 1.52555e-02 1.03839e-02 5.25668e-03 0.00000e+00
3.68000e-01 0.00000e+00 5.20512e-03 1.02821e-02 1.51058e-02 1.95576e-02 2.35278e-02 2.69186e-02 2.96466e-02 3.16445e-02 3.28633e-02 3.32728e-02 3.28631e-02 3.16441e-02 2.96460e-02 2.69179e-02 2.35271e-02 1.95569e-02 1.51053e-02 1.02817e-02 5.20491e-03 0.00000e+00
3.69000e-01 0.00000e+00 5.15385e-03 1.01808e-02 1.49570e-02 1.93650e-02 2.32960e-02 2.66535e-02 2.93546e-02 3.13328e-02 3.25396e-02 3.29451e-02 3.25394e-02 3.13324e-02 2.93540e-02 2.66528e-02 2.32954e-02 1.93643e-02 1.49565e-02 1.01804e-02 5.15364e-03 0.00000e+00
3.70000e-01 0.00000e+00 5.10308e-03 1.00805e-02 1.48097e-02 1.91742e-02 2.30666e-02 2.63909e-02 2.90654e-02 3.10242e-02 3.22191e-02 3.26206e-02 3.22189e-02 3.10238e-02 2.90649e-02 2.63903e-02 2.30659e-02 1.91736e-02 1.48092e-02 1.00801e-02 5.10289e-03 0.00000e+00
3.71000e-01 0.00000e+00 5.05282e-03 9.98122e-03 1.46638e-02 1.89853e-02 2.28394e-02 2.61310e-02 2.87791e-02 3.07186e-02 3.19017e-02 3.22993e-02 3.19016e-02 3.07183e-02 2.87786e-02 2.61304e-02 2.28388e-02 1.89848e-02 1.46633e-02 9.98086e-03 5.05263e-03 0.00000e+00
3.72000e-01 0.00000e+00 5.00305e-03 9.88290e-03 1.45194e-02 1.87983e-02 2.26144e-02 2.58736e-02 2.84957e-02 3.04161e-02 3.15875e-02 3.19812e-02 3.15874e-02 3.04157e-02 2.84952e-02 2.58730e-02 2.26138e-02 1.87978e-02 1.45189e-02 9.88256e-03 5.00287e-03 0.00000e+00
3.73000e-01 0.00000e+00 4.95377e-03 9.78556e-03 1.43764e-02 1.86132e-02 2.23917e-02 2.56188e-02 2.82150e-02 3.01165e-02 3.12764e-02 3.16662e-02 3.12762e-02 3.01162e-02 2.82146e-02 2.56182e-02 2.23911e-02 1.86127e-02 1.43759e-02 9.78522e-03 4.95360e-03 0.00000e+00
3.74000e-01 0.00000e+00 4.90498e-03 9.68917e-03 1.42348e-02 1.84299e-02 2.21711e-02 2.53664e-02 2.79371e-02 2.98199e-02 3.09684e-02 3.13543e-02 3.09682e-02 2.98196e-02 2.79367e-02 2.53659e-02 2.21706e-02 1.84293e-02 1.42343e-02 9.68885e-03 4.90481e-03 0.00000e+00
3.75000e-01 0.00000e+00 4.85666e-03 9.59373e-03 1.40946e-02 1.82483e-02 2.19527e-02 2.51166e-02 2.76619e-02 2.95262e-02 3.06633e-02 3.10455e-02 3.06632e-02 2.95259e-02 2.76615e-02 2.51161e-02 2.19522e-02 1.82478e-02 1.40941e-02 9.59343e-03 4.85650e-03 0.00000e+00
3.76000e-01 0.00000e+00 4.80883e-03 9.49924e-03 1.39557e-02 1.80686e-02 2.17365e-02 2.48692e-02 2.73895e-02 2.92353e-02 3.03613e-02 3.07397e-02 3.03612e-02 2.92350e-02 2.73891e-02 2.48687e-02 2.17360e-02 1.80681e-02 1.39553e-02 9.49894e-03 4.80867e-03 0.00000e+00
3.77000e-01 0.00000e+00 4.76146e-03 9.40567e-03 1.38183e-02 1.78906e-02 2.15224e-02 2.46242e-02 2.71197e-02 2.89474e-02 3.00623e-02 3.04369e-02 3.00621e-02 2.89471e-02 2.71193e-02 2.46238e-02 2.15219e-02 1.78902e-02 1.38179e-02 9.40539e-03 4.76131e-03 0.00000e+00
3.78000e-01 0.00000e+00 4.71456e-03 9.31303e-03 1.36822e-02 1.77144e-02 2.13104e-02 2.43817e-02 2.68526e-02 2.86623e-02 2.97662e-02 3.01372e-02 2.97660e-02 2.86620e-02 2.68522e-02 2.43812e-02 2.13100e-02 1.77140e-02 1.36818e-02 9.31276e-03 4.71442e-03 0.00000e+00
3.79000e-01 0.00000e+00 4.66812e-03 9.22130e-03 1.35474e-02 1.75399e-02 2.11005e-02 2.41415e-02 2.65881e-02 2.83800e-02 2.94730e-02 2.98403e-02 2.94729e-02 2.83797e-02 2.65877e-02 2.41411e-02 2.11001e-02 1.75395e-02 1.35470e-02 9.22104e-03 4.66799e-03 0.00000e+00
3.80000e-01 0.00000e+00 4.62214e-03 9.13047e-03 1.34140e-02 1.73672e-02 2.08927e-02 2.39038e-02 2.63262e-02 2.81004e-02 2.91827e-02 2.95464e-02 2.91826e-02 2.81002e-02 2.63259e-02 2.39033e-02 2.08923e-02 1.73667e-02 1.34136e-02 9.13022e-03 4.62201e-03 0.00000e+00
3.81000e-01 0.00000e+00 4.57662e-03 9.04054e-03 1.32818e-02 1.71961e-02 2.06869e-02 2.36683e-02 2.60669e-02 2.78237e-02 2.88953e-02 2.92554e-02 2.88952e-02 2.78234e-02 2.60666e-02 2.36679e-02 2.06865e-02 1.71957e-02 1.32815e-02 9.04030e-03 4.57649e-03 0.00000e+00
3.82000e-01 0.00000e+00 4.53154e-03 8.95149e-03 1.31510e-02 1.70267e-02 2.04831e-02 2.34352e-02 2.58102e-02 2.75496e-02 2.86107e-02 2.89673e-02 2.86106e-02 2.75494e-02 2.58099e-02 2.34348e-02 2.04827e-02 1.70263e-02 1.31507e-02 8.95126e-03 4.53142e-03 0.00000e+00
3.83000e-01 0.00000e+00 4.48690e-03 8.86332e-03 1.30215e-02 1.68590e-02 2.02814e-02 2.32044e-02 2.55560e-02 2.72783e-02 2.83289e-02 2.86820e-02 2.83288e-02 2.72780e-02 2.55557e-02 2.32040e-02 2.02810e-02 1.68586e-02 1.30212e-02 8.86310e-03 4.48679e-03 0.00000e+00
3.84000e-01 0.00000e+00 4.44271e-03 8.77602e-03 1.28932e-02 1.66930e-02 2.00816e-02 2.29758e-02 2.53042e-02 2.70096e-02 2.80499e-02 2.83995e-02 2.80498e-02 2.70094e-02 2.53039e-02 2.29755e-02 2.00813e-02 1.66926e-02 1.28929e-02 8.77581e-03 4.44260e-03 0.00000e+00
3.85000e-01 0.00000e+00 4.39895e-03 8.68958e-03 1.27662e-02 1.65285e-02 1.98838e-02 2.27495e-02 2.50550e-02 2.67436e-02 2.77736e-02 2.81197e-02 2.77735e-02 2.67434e-02 2.50547e-02 2.27492e-02 1.98835e-02 1.65282e-02 1.27660e-02 8.68937e-03 4.39884e-03 0.00000e+00
3.86000e-01 0.00000e+00 4.35562e-03 8.60399e-03 1.26405e-02 1.63657e-02 1.96880e-02 2.25254e-02 2.48082e-02 2.64802e-02 2.75000e-02 2.78428e-02 2.74999e-02 2.64800e-02 2.48080e-02 2.25251e-02 1.96876e-02 1.63654e-02 1.26402e-02 8.60379e-03 4.35552e-03 0.00000e+00
3.87000e-01 0.00000e+00 4.31272e-03 8.51924e-03 1.25160e-02 1.62045e-02 1.94941e-02 2.23036e-02 2.45639e-02 2.62193e-02 2.72292e-02 2.75685e-02 2.72291e-02 2.62191e-02 2.45636e-02 2.23033e-02 1.94937e-02 1.62042e-02 1.25157e-02 8.51905e-03 4.31262e-03 0.00000e+00
3.88000e-01 0.00000e+00 4.27024e-03 8.43533e-03 1.23927e-02 1.60449e-02 1.93021e-02 2.20839e-02 2.43219e-02 2.59611e-02 2.69610e-02 2.72970e-02 2.69609e-02 2.59609e-02 2.43217e-02 2.20836e-02 1.93017e-02 1.60446e-02 1.23925e-02 8.43515e-03 4.27015e-03 0.00000e+00
3.89000e-01 0.00000e+00 4.22818e-03 8.35225e-03 1.22706e-02 1.58869e-02 1.91119e-02 2.18664e-02 2.40824e-02 2.57054e-02 2.66954e-02 2.70282e-02 2.66953e-02 2.57052e-02 2.40821e-02 2.18661e-02 1.91116e-02 1.58866e-02 1.22704e-02 8.35207e-03 4.22809e-03 0.00000e+00
3.90000e-01 0.00000e+00 4.18654e-03 8.26998e-03 1.21498e-02 1.57304e-02 1.89237e-02 2.16510e-02 2.38452e-02 2.54522e-02 2.64325e-02 2.67619e-02 2.64324e-02 2.54520e-02 2.38450e-02 2.16507e-02 1.89234e-02 1.57301e-02 1.21496e-02 8.26981e-03 4.18645e-03 0.00000e+00
3.91000e-01 0.00000e+00 4.14530e-03 8.18852e-03 1.20301e-02 1.55755e-02 1.87373e-02 2.14378e-02 2.36103e-02 2.52015e-02 2.61722e-02 2.64984e-02 2.61721e-02 2.52014e-02 2.36101e-02 2.14375e-02 1.87370e-02 1.55752e-02 1.20299e-02 8.18836e-03 4.14521e-03 0.00000e+00
3.92000e-01 0.00000e+00 4.10447e-03 8.10787e-03 1.19116e-02 1.54221e-02 1.85528e-02 2.12266e-02 2.33778e-02 2.49533e-02 2.59144e-02 2.62374e-02 2.59143e-02 2.49531e-02 2.33776e-02 2.12264e-02 1.85525e-02 1.54218e-02 1.19114e-02 8.10771e-03 4.10439e-03 0.00000e+00
